Time,Dew,SeaP,Temp,WD,WS,hour,rain6,area
2020-01-20 20:00:00+08:00,-17.784615384615385,1030.0461538461536,-8.023076923076925,188.30769230769232,2.3538461538461535,20,0.05384615384615384,NCP
2020-01-20 23:00:00+08:00,,,,,,23,,NCP
2020-01-21 02:00:00+08:00,,,,,,2,,NCP
2020-01-21 05:00:00+08:00,-16.615384615384617,1026.8230769230768,-11.084615384615386,253.46153846153845,1.9769230769230772,5,0.05384615384615384,NCP
2020-01-21 08:00:00+08:00,-16.384615384615387,1028.523076923077,-11.069230769230769,175.30769230769232,1.7923076923076924,8,0.05384615384615384,NCP
2020-01-21 11:00:00+08:00,,,,,,11,,NCP
2020-01-21 14:00:00+08:00,,,,,,14,,NCP
2020-01-21 17:00:00+08:00,,,,,,17,,NCP
2020-01-21 20:00:00+08:00,,,,,,20,,NCP
2020-01-21 23:00:00+08:00,,,,,,23,,NCP
2020-01-22 02:00:00+08:00,,,,,,2,,NCP
2020-01-22 05:00:00+08:00,,,,,,5,,NCP
2020-01-22 08:00:00+08:00,-15.584615384615384,1027.0615384615385,-11.915384615384616,148.23076923076923,1.5076923076923079,8,0.05384615384615384,NCP
2020-01-22 11:00:00+08:00,-11.946153846153845,1027.1076923076923,-4.038461538461539,196.23076923076923,1.5,11,0.05384615384615384,NCP
2020-01-22 14:00:00+08:00,-10.484615384615385,1024.269230769231,0.9692307692307692,193.6153846153846,3.176923076923077,14,0.05384615384615384,NCP
2020-01-22 17:00:00+08:00,-10.123076923076923,1024.7923076923078,-0.038461538461538596,197.46153846153845,2.223076923076923,17,0.05384615384615384,NCP
2020-01-22 20:00:00+08:00,-11.407692307692308,1027.7153846153847,-4.815384615384616,204.30769230769232,2.523076923076923,20,0.05384615384615384,NCP
2020-01-22 23:00:00+08:00,,,,,,23,,NCP
2020-01-23 02:00:00+08:00,,,,,,2,,NCP
2020-01-23 05:00:00+08:00,-13.400000000000002,1028.5384615384614,-9.315384615384618,245.76923076923077,1.8615384615384618,5,0.05384615384615384,NCP
2020-01-23 08:00:00+08:00,-14.061538461538465,1031.7076923076925,-9.915384615384616,186.23076923076923,2.230769230769231,8,0.05384615384615384,NCP
2020-01-23 11:00:00+08:00,-11.953846153846154,1032.569230769231,-2.7307692307692304,254.0,2.0615384615384618,11,0.05384615384615384,NCP
2020-01-23 14:00:00+08:00,-12.738461538461538,1031.3384615384616,0.8615384615384615,231.0,2.3307692307692305,14,0.05384615384615384,NCP
2020-01-23 17:00:00+08:00,-13.046153846153846,1033.3384615384616,-0.6923076923076923,190.30769230769232,2.4692307692307693,17,0.05384615384615384,NCP
2020-01-23 20:00:00+08:00,-13.692307692307692,1036.7692307692307,-5.846153846153846,261.84615384615387,1.6615384615384616,20,0.05384615384615384,NCP
2020-01-23 23:00:00+08:00,,,,,,23,,NCP
2020-01-24 02:00:00+08:00,-15.123076923076923,1038.0,-10.13076923076923,203.69230769230768,1.1153846153846154,2,0.05384615384615384,NCP
2020-01-24 05:00:00+08:00,,,,,,5,,NCP
2020-01-24 08:00:00+08:00,-15.753846153846155,1041.3461538461538,-12.069230769230767,223.3846153846154,1.4692307692307693,8,0.05384615384615384,NCP
2020-01-01 08:00:00+08:00,-28.971428571428568,1029.8214285714282,-24.47857142857143,241.32142857142858,2.7357142857142853,8,,NEC
2020-01-01 11:00:00+08:00,,,,,,11,,NEC
2020-01-01 14:00:00+08:00,-23.639285714285712,1028.4892857142856,-14.06785714285714,256.10714285714283,4.267857142857142,14,,NEC
2020-01-01 17:00:00+08:00,-24.307142857142853,1029.4500000000003,-16.835714285714282,244.57142857142858,3.660714285714285,17,,NEC
2020-01-01 20:00:00+08:00,-25.053571428571434,1029.7321428571427,-18.832142857142856,234.0,2.5714285714285716,20,,NEC
2020-01-01 23:00:00+08:00,,,,,,23,,NEC
2020-01-02 02:00:00+08:00,-26.467857142857145,1027.7535714285714,-21.342857142857145,214.60714285714286,2.5178571428571423,2,,NEC
2020-01-02 05:00:00+08:00,-26.899999999999995,1027.1000000000001,-21.967857142857138,212.53571428571428,2.4285714285714293,5,,NEC
2020-01-02 08:00:00+08:00,-26.61785714285714,1027.3285714285716,-21.524999999999995,215.46428571428572,2.617857142857143,8,,NEC
2020-01-02 11:00:00+08:00,-22.83214285714286,1025.95,-14.999999999999996,223.82142857142858,3.2214285714285715,11,,NEC
2020-01-02 14:00:00+08:00,-21.025000000000002,1024.3392857142858,-11.103571428571424,247.39285714285714,3.8607142857142853,14,,NEC
2020-01-02 17:00:00+08:00,-21.717857142857138,1024.8357142857142,-14.364285714285709,237.78571428571428,3.0749999999999997,17,,NEC
2020-01-02 20:00:00+08:00,-22.349999999999998,1024.892857142857,-16.185714285714283,234.35714285714286,2.675,20,,NEC
2020-01-02 23:00:00+08:00,,,,,,23,,NEC
2020-01-03 02:00:00+08:00,,,,,,2,,NEC
2020-01-03 05:00:00+08:00,,,,,,5,,NEC
2020-01-03 08:00:00+08:00,,,,,,8,,NEC
2020-01-03 11:00:00+08:00,-20.94285714285715,1024.6,-14.332142857142854,248.39285714285714,2.8785714285714286,11,,NEC
2020-01-03 14:00:00+08:00,-19.128571428571433,1023.5571428571428,-11.075,240.60714285714286,3.0714285714285716,14,,NEC
2020-01-03 17:00:00+08:00,-20.425,1024.7607142857146,-14.796428571428567,231.21428571428572,2.0535714285714284,17,,NEC
2020-01-03 20:00:00+08:00,-21.510714285714283,1024.9535714285716,-17.053571428571427,207.14285714285714,2.053571428571429,20,,NEC
2020-01-03 23:00:00+08:00,,,,,,23,,NEC
2020-01-04 02:00:00+08:00,,,,,,2,,NEC
2020-01-04 05:00:00+08:00,-24.367857142857144,1025.0535714285713,-21.02857142857142,215.0,1.4178571428571427,5,,NEC
2020-01-04 08:00:00+08:00,-24.610714285714277,1026.3928571428573,-21.125,203.35714285714286,1.7321428571428572,8,,NEC
2020-01-04 11:00:00+08:00,-19.860714285714284,1026.4107142857142,-14.317857142857138,248.0,1.8678571428571427,11,,NEC
2020-01-04 14:00:00+08:00,-18.275,1025.9607142857142,-11.078571428571427,227.92857142857142,2.392857142857143,14,,NEC
2020-01-04 17:00:00+08:00,-19.78571428571429,1027.367857142857,-14.796428571428565,224.75,1.9392857142857143,17,,NEC
2020-01-04 20:00:00+08:00,-20.935714285714283,1028.657142857143,-16.89642857142857,209.46428571428572,2.221428571428571,20,,NEC
2020-01-04 23:00:00+08:00,,,,,,23,,NEC
2020-01-05 02:00:00+08:00,,,,,,2,,NEC
2020-01-05 05:00:00+08:00,,,,,,5,,NEC
2020-01-05 08:00:00+08:00,-22.392857142857146,1031.5964285714285,-19.328571428571426,197.28571428571428,1.7714285714285711,8,,NEC
2020-01-05 11:00:00+08:00,-17.585714285714285,1031.3392857142858,-12.382142857142851,208.28571428571428,2.05,11,,NEC
2020-01-05 14:00:00+08:00,-15.52142857142857,1030.3785714285716,-8.39285714285714,208.85714285714286,2.185714285714286,14,,NEC
2020-01-05 17:00:00+08:00,-17.046428571428567,1031.5035714285716,-12.53214285714285,207.10714285714286,1.492857142857143,17,,NEC
2020-01-05 20:00:00+08:00,-18.864285714285717,1032.2749999999999,-15.571428571428571,179.03571428571428,1.4714285714285713,20,,NEC
2020-01-05 23:00:00+08:00,,,,,,23,,NEC
2020-01-06 02:00:00+08:00,-20.121428571428574,1031.3607142857145,-17.314285714285713,144.96428571428572,1.4535714285714287,2,,NEC
2020-01-06 05:00:00+08:00,,,,,,5,,NEC
2020-01-06 08:00:00+08:00,,,,,,8,,NEC
2020-01-06 11:00:00+08:00,-15.77142857142857,1030.7821428571428,-11.678571428571429,174.46428571428572,1.667857142857143,11,,NEC
2020-01-06 14:00:00+08:00,,,,,,14,,NEC
2020-01-06 17:00:00+08:00,-14.092857142857143,1029.935714285714,-10.853571428571426,134.5,2.096428571428571,17,,NEC
2020-01-06 20:00:00+08:00,-14.439285714285715,1030.2214285714288,-11.496428571428567,140.85714285714286,1.9857142857142858,20,,NEC
2020-01-06 23:00:00+08:00,,,,,,23,,NEC
2020-01-07 02:00:00+08:00,-15.475,1029.5285714285715,-12.317857142857141,168.42857142857142,2.3321428571428577,2,,NEC
2020-01-07 05:00:00+08:00,-16.41071428571429,1029.2464285714286,-13.396428571428567,200.35714285714286,2.028571428571429,5,,NEC
2020-01-07 08:00:00+08:00,-17.014285714285712,1030.0321428571428,-14.157142857142857,168.35714285714286,2.121428571428571,8,,NEC
2020-01-07 11:00:00+08:00,-15.30357142857143,1029.2749999999999,-11.103571428571426,155.78571428571428,2.4535714285714287,11,,NEC
2020-01-07 14:00:00+08:00,-14.403571428571427,1027.975,-9.742857142857142,178.64285714285714,2.4214285714285713,14,,NEC
2020-01-07 17:00:00+08:00,,,,,,17,,NEC
2020-01-07 20:00:00+08:00,-16.853571428571424,1027.7571428571428,-13.999999999999998,156.28571428571428,2.385714285714286,20,,NEC
2020-01-07 23:00:00+08:00,,,,,,23,,NEC
2020-01-08 02:00:00+08:00,-18.507142857142856,1025.4178571428572,-15.685714285714283,212.10714285714286,2.3142857142857145,2,,NEC
2020-01-08 05:00:00+08:00,-19.460714285714282,1024.7785714285717,-16.63928571428571,213.75,2.3178571428571426,5,,NEC
2020-01-08 08:00:00+08:00,-19.857142857142854,1025.6464285714287,-16.914285714285707,236.14285714285714,2.175,8,,NEC
2020-01-08 11:00:00+08:00,-17.267857142857146,1024.7892857142854,-12.91071428571428,242.28571428571428,2.714285714285713,11,,NEC
2020-01-08 14:00:00+08:00,-15.860714285714286,1023.8214285714284,-10.089285714285712,254.25,2.396428571428572,14,,NEC
2020-01-08 17:00:00+08:00,-17.203571428571426,1024.5464285714286,-13.267857142857137,249.42857142857142,1.9714285714285713,17,,NEC
2020-01-08 20:00:00+08:00,-18.557142857142853,1025.4607142857142,-15.396428571428569,231.17857142857142,2.05,20,,NEC
2020-01-08 23:00:00+08:00,,,,,,23,,NEC
2020-01-09 02:00:00+08:00,,,,,,2,,NEC
2020-01-09 05:00:00+08:00,-21.525,1026.1035714285713,-18.632142857142856,246.07142857142858,1.5035714285714286,5,,NEC
2020-01-09 08:00:00+08:00,-21.59642857142857,1027.2250000000001,-18.803571428571427,223.03571428571428,1.3249999999999997,8,,NEC
2020-01-09 11:00:00+08:00,-17.67142857142857,1026.5392857142856,-13.289285714285711,234.07142857142858,1.907142857142857,11,,NEC
2020-01-09 14:00:00+08:00,-16.389285714285716,1025.2392857142856,-10.382142857142854,222.96428571428572,2.292857142857143,14,,NEC
2020-01-09 17:00:00+08:00,,,,,,17,,NEC
2020-01-09 20:00:00+08:00,-19.242857142857144,1026.175,-16.189285714285713,216.14285714285714,1.6428571428571428,20,,NEC
2020-01-09 23:00:00+08:00,,,,,,23,,NEC
2020-01-10 02:00:00+08:00,,,,,,2,,NEC
2020-01-10 05:00:00+08:00,-21.874999999999996,1024.1285714285716,-19.078571428571422,197.21428571428572,1.4785714285714289,5,,NEC
2020-01-10 08:00:00+08:00,-21.646428571428572,1024.4428571428573,-18.853571428571424,193.75,1.6357142857142857,8,,NEC
2020-01-10 11:00:00+08:00,-17.889285714285716,1023.0035714285715,-13.71785714285714,234.75,2.060714285714286,11,,NEC
2020-01-10 14:00:00+08:00,-16.678571428571434,1021.4499999999998,-11.192857142857141,216.42857142857142,2.1535714285714285,14,,NEC
2020-01-10 17:00:00+08:00,-17.93928571428572,1021.9642857142856,-14.060714285714283,219.25,1.7357142857142858,17,,NEC
2020-01-10 20:00:00+08:00,-19.425000000000004,1022.4821428571424,-16.324999999999996,207.92857142857142,1.6214285714285714,20,,NEC
2020-01-10 23:00:00+08:00,,,,,,23,,NEC
2020-01-11 02:00:00+08:00,-21.48214285714286,1022.4142857142859,-18.485714285714284,223.67857142857142,1.692857142857143,2,,NEC
2020-01-11 05:00:00+08:00,-22.157142857142855,1022.6857142857144,-19.27857142857142,241.28571428571428,1.8107142857142864,5,,NEC
2020-01-11 08:00:00+08:00,,,,,,8,,NEC
2020-01-11 11:00:00+08:00,-18.225,1024.1214285714286,-13.371428571428567,269.5,3.0642857142857154,11,,NEC
2020-01-11 14:00:00+08:00,-17.564285714285713,1023.3321428571428,-11.042857142857144,282.07142857142856,3.2071428571428564,14,,NEC
2020-01-11 17:00:00+08:00,-19.199999999999996,1024.4857142857143,-14.328571428571426,250.92857142857142,2.6214285714285723,17,,NEC
2020-01-11 20:00:00+08:00,,,,,,20,,NEC
2020-01-11 23:00:00+08:00,,,,,,23,,NEC
2020-01-12 02:00:00+08:00,,,,,,2,,NEC
2020-01-12 05:00:00+08:00,-24.271428571428572,1023.15,-20.978571428571428,245.42857142857142,1.8750000000000004,5,,NEC
2020-01-12 08:00:00+08:00,-24.117857142857144,1023.3357142857141,-20.882142857142856,224.53571428571428,1.817857142857143,8,,NEC
2020-01-12 11:00:00+08:00,,,,,,11,,NEC
2020-01-12 14:00:00+08:00,-19.53571428571429,1020.0142857142856,-12.907142857142855,246.07142857142858,2.7107142857142854,14,,NEC
2020-01-12 17:00:00+08:00,,,,,,17,,NEC
2020-01-12 20:00:00+08:00,-21.032142857142855,1020.575,-17.249999999999996,217.57142857142858,2.1250000000000004,20,,NEC
2020-01-12 23:00:00+08:00,,,,,,23,,NEC
2020-01-13 02:00:00+08:00,-22.66785714285714,1020.6214285714286,-19.192857142857143,224.42857142857142,1.6107142857142858,2,,NEC
2020-01-13 05:00:00+08:00,-23.24285714285714,1021.4857142857144,-19.953571428571422,252.14285714285714,1.5964285714285718,5,,NEC
2020-01-13 08:00:00+08:00,-23.724999999999994,1023.4785714285714,-20.43214285714285,245.53571428571428,1.5785714285714285,8,,NEC
2020-01-13 11:00:00+08:00,-20.367857142857144,1024.0499999999997,-14.799999999999997,245.64285714285714,2.4214285714285713,11,,NEC
2020-01-13 14:00:00+08:00,-19.47857142857143,1024.2892857142856,-12.382142857142856,259.85714285714283,2.717857142857143,14,,NEC
2020-01-13 17:00:00+08:00,-21.132142857142856,1026.328571428571,-16.146428571428565,236.46428571428572,1.5964285714285718,17,,NEC
2020-01-13 20:00:00+08:00,-23.142857142857142,1028.0607142857143,-19.571428571428562,217.96428571428572,1.6,20,,NEC
2020-01-13 23:00:00+08:00,,,,,,23,,NEC
2020-01-14 02:00:00+08:00,,,,,,2,,NEC
2020-01-14 05:00:00+08:00,,,,,,5,,NEC
2020-01-14 08:00:00+08:00,-27.274999999999995,1031.3857142857144,-24.314285714285717,219.57142857142858,1.2357142857142858,8,,NEC
2020-01-14 11:00:00+08:00,,,,,,11,,NEC
2020-01-14 14:00:00+08:00,-19.942857142857147,1029.682142857143,-12.846428571428566,205.57142857142858,2.075,14,,NEC
2020-01-14 17:00:00+08:00,-21.51071428571429,1030.7428571428575,-16.767857142857135,196.21428571428572,1.4035714285714287,17,,NEC
2020-01-14 20:00:00+08:00,-23.867857142857144,1031.725,-20.496428571428567,175.0,1.3249999999999997,20,,NEC
2020-01-14 23:00:00+08:00,,,,,,23,,NEC
2020-01-15 02:00:00+08:00,-26.814285714285713,1031.3035714285718,-23.771428571428565,152.35714285714286,1.3107142857142857,2,,NEC
2020-01-15 05:00:00+08:00,-27.87857142857144,1031.110714285714,-24.817857142857143,187.14285714285714,1.2642857142857142,5,,NEC
2020-01-15 08:00:00+08:00,,,,,,8,,NEC
2020-01-15 11:00:00+08:00,-22.32857142857143,1030.9,-17.717857142857138,206.67857142857142,1.7678571428571428,11,,NEC
2020-01-15 14:00:00+08:00,-20.021428571428572,1029.4571428571426,-13.614285714285712,190.64285714285714,2.1964285714285716,14,,NEC
2020-01-15 17:00:00+08:00,-21.896428571428576,1030.3,-17.349999999999998,216.35714285714286,1.5142857142857142,17,,NEC
2020-01-15 20:00:00+08:00,-23.871428571428574,1030.9964285714289,-20.271428571428572,212.82142857142858,1.546428571428572,20,,NEC
2020-01-15 23:00:00+08:00,,,,,,23,,NEC
2020-01-16 02:00:00+08:00,,,,,,2,,NEC
2020-01-16 05:00:00+08:00,,,,,,5,,NEC
2020-01-16 08:00:00+08:00,,,,,,8,,NEC
2020-01-16 11:00:00+08:00,-22.257142857142856,1029.9321428571427,-17.46428571428571,246.0,2.1607142857142856,11,,NEC
2020-01-16 14:00:00+08:00,-20.40357142857143,1028.4571428571428,-13.578571428571424,232.10714285714286,2.7178571428571425,14,,NEC
2020-01-16 17:00:00+08:00,-21.896428571428572,1029.3285714285714,-16.807142857142853,230.64285714285714,2.1607142857142856,17,,NEC
2020-01-16 20:00:00+08:00,-23.657142857142855,1029.9,-19.678571428571423,204.78571428571428,2.153571428571429,20,,NEC
2020-01-16 23:00:00+08:00,,,,,,23,,NEC
2020-01-17 02:00:00+08:00,-25.95,1029.2107142857144,-22.33214285714286,195.75,1.8142857142857143,2,,NEC
2020-01-17 05:00:00+08:00,-27.1,1029.0,-23.517857142857135,206.10714285714286,1.7642857142857145,5,,NEC
2020-01-17 08:00:00+08:00,-26.68928571428571,1029.4714285714288,-23.15714285714285,189.03571428571428,1.8749999999999996,8,,NEC
2020-01-17 11:00:00+08:00,-21.78571428571429,1028.5178571428573,-16.10714285714285,205.35714285714286,1.7857142857142858,11,,NEC
2020-01-17 14:00:00+08:00,-19.725,1026.7285714285713,-12.21428571428571,200.5,1.967857142857143,14,,NEC
2020-01-17 17:00:00+08:00,-20.917857142857137,1027.2428571428575,-15.871428571428568,204.46428571428572,1.3142857142857145,17,,NEC
2020-01-17 20:00:00+08:00,-23.025000000000002,1027.2071428571428,-19.40357142857143,176.71428571428572,1.0892857142857142,20,,NEC
2020-01-17 23:00:00+08:00,,,,,,23,,NEC
2020-01-18 02:00:00+08:00,,,,,,2,,NEC
2020-01-18 05:00:00+08:00,,,,,,5,,NEC
2020-01-18 08:00:00+08:00,-25.72142857142858,1024.8392857142858,-22.77857142857143,180.92857142857142,1.0357142857142858,8,,NEC
2020-01-18 11:00:00+08:00,-20.74285714285714,1023.2928571428573,-15.753571428571428,213.21428571428572,1.6178571428571433,11,,NEC
2020-01-18 14:00:00+08:00,-18.36071428571429,1020.9857142857143,-11.996428571428565,162.14285714285714,1.8964285714285718,14,,NEC
2020-01-18 17:00:00+08:00,-19.449999999999996,1020.9928571428569,-14.771428571428563,132.21428571428572,1.4642857142857146,17,,NEC
2020-01-18 20:00:00+08:00,-20.74285714285714,1021.0785714285715,-17.160714285714285,168.57142857142858,1.0571428571428572,20,,NEC
2020-01-18 23:00:00+08:00,,,,,,23,,NEC
2020-01-19 02:00:00+08:00,,,,,,2,,NEC
2020-01-19 05:00:00+08:00,,,,,,5,,NEC
2020-01-19 08:00:00+08:00,-22.56785714285714,1019.4428571428573,-19.678571428571423,215.25,1.0642857142857143,8,,NEC
2020-01-19 11:00:00+08:00,-19.321428571428573,1018.8928571428571,-15.167857142857136,217.0,1.2714285714285716,11,,NEC
2020-01-19 14:00:00+08:00,-17.725,1017.6999999999999,-12.38928571428571,244.64285714285714,1.6428571428571428,14,,NEC
2020-01-19 17:00:00+08:00,-19.314285714285717,1018.7250000000003,-15.485714285714282,225.03571428571428,1.2750000000000001,17,,NEC
2020-01-19 20:00:00+08:00,-21.18214285714286,1019.4035714285712,-18.27857142857143,209.71428571428572,1.1928571428571428,20,,NEC
2020-01-19 23:00:00+08:00,,,,,,23,,NEC
2020-01-20 02:00:00+08:00,-23.403571428571432,1019.1142857142856,-20.475,163.42857142857142,1.632142857142857,2,,NEC
2020-01-20 05:00:00+08:00,,,,,,5,,NEC
2020-01-20 08:00:00+08:00,-24.04642857142857,1020.8464285714286,-20.96428571428572,214.57142857142858,1.5964285714285713,8,,NEC
2020-01-20 11:00:00+08:00,-20.071428571428573,1021.0499999999998,-15.699999999999994,250.78571428571428,1.9142857142857148,11,,NEC
2020-01-20 14:00:00+08:00,-18.553571428571427,1020.7678571428571,-12.864285714285712,242.89285714285714,2.6999999999999997,14,,NEC
2020-01-20 17:00:00+08:00,-20.128571428571437,1022.5964285714284,-15.76071428571428,232.07142857142858,2.085714285714286,17,,NEC
2020-01-20 20:00:00+08:00,-21.760714285714283,1024.1142857142856,-18.196428571428573,238.32142857142858,1.817857142857143,20,,NEC
2020-01-20 23:00:00+08:00,,,,,,23,,NEC
2020-01-21 02:00:00+08:00,,,,,,2,,NEC
2020-01-21 05:00:00+08:00,-24.057142857142853,1024.7571428571428,-20.799999999999994,211.60714285714286,1.9857142857142858,5,,NEC
2020-01-21 08:00:00+08:00,-23.29642857142857,1025.075,-20.017857142857146,167.96428571428572,1.9642857142857142,8,,NEC
2020-01-21 11:00:00+08:00,,,,,,11,,NEC
2020-01-21 14:00:00+08:00,,,,,,14,,NEC
2020-01-21 17:00:00+08:00,,,,,,17,,NEC
2020-01-21 20:00:00+08:00,,,,,,20,,NEC
2020-01-21 23:00:00+08:00,,,,,,23,,NEC
2020-01-22 02:00:00+08:00,,,,,,2,,NEC
2020-01-22 05:00:00+08:00,,,,,,5,,NEC
2020-01-22 08:00:00+08:00,-22.049999999999994,1024.8892857142855,-17.824999999999996,232.5,1.9642857142857142,8,,NEC
2020-01-22 11:00:00+08:00,-18.2,1024.9535714285714,-12.517857142857135,199.64285714285714,2.3500000000000005,11,,NEC
2020-01-22 14:00:00+08:00,-17.46428571428571,1024.1714285714286,-9.789285714285713,213.71428571428572,2.825,14,,NEC
2020-01-22 17:00:00+08:00,-19.057142857142857,1025.4928571428575,-13.324999999999998,192.78571428571428,1.8714285714285712,17,,NEC
2020-01-22 20:00:00+08:00,-20.107142857142858,1026.1035714285715,-15.921428571428569,153.07142857142858,1.6321428571428573,20,,NEC
2020-01-22 23:00:00+08:00,,,,,,23,,NEC
2020-01-23 02:00:00+08:00,,,,,,2,,NEC
2020-01-23 05:00:00+08:00,-20.4,1022.8892857142857,-17.324999999999996,172.64285714285714,1.8392857142857142,5,,NEC
2020-01-23 08:00:00+08:00,-19.982142857142858,1023.9107142857143,-16.999999999999996,204.0,1.789285714285714,8,,NEC
2020-01-23 11:00:00+08:00,-17.250000000000007,1023.6928571428572,-12.007142857142853,235.46428571428572,3.2500000000000004,11,,NEC
2020-01-23 14:00:00+08:00,-17.089285714285715,1023.9571428571429,-9.357142857142858,276.14285714285717,4.35,14,,NEC
2020-01-23 17:00:00+08:00,-19.21071428571429,1027.0821428571428,-12.099999999999996,278.89285714285717,3.6892857142857136,17,,NEC
2020-01-23 20:00:00+08:00,-21.657142857142855,1030.1892857142855,-14.892857142857139,265.32142857142856,3.635714285714286,20,,NEC
2020-01-23 23:00:00+08:00,,,,,,23,,NEC
2020-01-24 02:00:00+08:00,-25.707142857142856,1033.5964285714285,-19.142857142857142,250.67857142857142,3.1535714285714285,2,,NEC
2020-01-24 05:00:00+08:00,,,,,,5,,NEC
2020-01-24 08:00:00+08:00,-28.082142857142852,1037.075,-22.189285714285713,228.82142857142858,2.467857142857143,8,,NEC
2020-01-01 08:00:00+08:00,-16.694285714285716,1032.4742857142858,-11.968571428571424,164.85714285714286,,8,,NW
2020-01-01 11:00:00+08:00,,,,,,11,,NW
2020-01-01 14:00:00+08:00,-14.262857142857145,1033.0714285714287,-4.6000000000000005,193.31428571428572,1.6114285714285714,14,,NW
2020-01-01 17:00:00+08:00,,,,,,17,,NW
2020-01-01 20:00:00+08:00,-15.131428571428572,1035.8314285714284,-7.162857142857142,141.4857142857143,1.4514285714285713,20,,NW
2020-01-01 23:00:00+08:00,,,,,,23,,NW
2020-01-02 02:00:00+08:00,-16.01142857142857,1035.0142857142857,-10.488571428571428,166.82857142857142,1.6971428571428568,2,,NW
2020-01-02 05:00:00+08:00,-16.18857142857143,1034.8914285714284,-11.517142857142852,182.37142857142857,1.5657142857142854,5,,NW
2020-01-02 08:00:00+08:00,-16.857142857142858,1036.405714285714,-12.505714285714284,193.0,1.431428571428571,8,,NW
2020-01-02 11:00:00+08:00,-15.34857142857143,1037.3771428571429,-9.825714285714284,182.4,1.28,11,,NW
2020-01-02 14:00:00+08:00,-13.908571428571431,1034.8200000000004,-3.791428571428572,168.82857142857142,1.5771428571428572,14,,NW
2020-01-02 17:00:00+08:00,-14.025714285714288,1033.8685714285714,-2.6200000000000014,155.34285714285716,1.685714285714286,17,,NW
2020-01-02 20:00:00+08:00,-15.422857142857142,1036.6028571428574,-7.808571428571427,165.6,1.4742857142857144,20,,NW
2020-01-02 23:00:00+08:00,,,,,,23,,NW
2020-01-03 02:00:00+08:00,,,,,,2,,NW
2020-01-03 05:00:00+08:00,,,,,,5,,NW
2020-01-03 08:00:00+08:00,,,,,,8,,NW
2020-01-03 11:00:00+08:00,-16.414285714285718,1034.8542857142859,-10.648571428571424,164.8,1.3000000000000003,11,,NW
2020-01-03 14:00:00+08:00,-14.474285714285712,1031.8285714285714,-4.002857142857144,150.9142857142857,1.6457142857142857,14,,NW
2020-01-03 17:00:00+08:00,-14.814285714285711,1029.9028571428566,-2.8171428571428576,159.05714285714285,1.9000000000000004,17,,NW
2020-01-03 20:00:00+08:00,-15.788571428571426,1031.9514285714286,-8.025714285714285,177.82857142857142,1.5314285714285714,20,,NW
2020-01-03 23:00:00+08:00,,,,,,23,,NW
2020-01-04 02:00:00+08:00,,,,,,2,,NW
2020-01-04 05:00:00+08:00,-17.540000000000003,1029.1485714285714,-13.111428571428569,201.22857142857143,1.3714285714285717,5,,NW
2020-01-04 08:00:00+08:00,-17.562857142857144,1030.317142857143,-13.314285714285713,151.31428571428572,1.5857142857142854,8,,NW
2020-01-04 11:00:00+08:00,-15.94285714285714,1031.5314285714285,-10.645714285714282,174.42857142857142,1.7657142857142853,11,,NW
2020-01-04 14:00:00+08:00,-14.485714285714282,1029.1657142857143,-4.999999999999999,162.97142857142856,1.802857142857143,14,,NW
2020-01-04 17:00:00+08:00,-14.46857142857143,1028.2114285714285,-4.1342857142857135,182.9142857142857,1.8599999999999999,17,,NW
2020-01-04 20:00:00+08:00,-15.585714285714282,1031.0971428571431,-8.448571428571428,136.62857142857143,1.517142857142857,20,,NW
2020-01-04 23:00:00+08:00,,,,,,23,,NW
2020-01-05 02:00:00+08:00,,,,,,2,,NW
2020-01-05 05:00:00+08:00,,,,,,5,,NW
2020-01-05 08:00:00+08:00,-17.68285714285715,1032.7514285714285,-13.114285714285712,193.77142857142857,1.4914285714285715,8,,NW
2020-01-05 11:00:00+08:00,,,,,,11,,NW
2020-01-05 14:00:00+08:00,-14.908571428571427,1031.86,-4.548571428571429,168.54285714285714,1.5685714285714283,14,,NW
2020-01-05 17:00:00+08:00,-14.70571428571429,1030.7828571428574,-3.6685714285714295,188.31428571428572,2.0228571428571427,17,,NW
2020-01-05 20:00:00+08:00,-15.508571428571427,1032.8428571428572,-8.125714285714285,173.22857142857143,1.662857142857143,20,,NW
2020-01-05 23:00:00+08:00,,,,,,23,,NW
2020-01-06 02:00:00+08:00,-17.82,1030.9628571428568,-13.137142857142857,161.0,1.5400000000000003,2,,NW
2020-01-06 05:00:00+08:00,,,,,,5,,NW
2020-01-06 08:00:00+08:00,,,,,,8,,NW
2020-01-06 11:00:00+08:00,-16.905714285714282,1033.4342857142854,-11.925714285714282,178.77142857142857,1.4171428571428575,11,,NW
2020-01-06 14:00:00+08:00,,,,,,14,,NW
2020-01-06 17:00:00+08:00,,,,,,17,,NW
2020-01-06 20:00:00+08:00,,,,,,20,,NW
2020-01-06 23:00:00+08:00,,,,,,23,,NW
2020-01-07 02:00:00+08:00,-17.559999999999995,1030.88,-13.051428571428568,183.74285714285713,1.374285714285714,2,,NW
2020-01-07 05:00:00+08:00,-17.765714285714285,1030.3114285714285,-13.57428571428571,156.65714285714284,1.6857142857142857,5,,NW
2020-01-07 08:00:00+08:00,-18.245714285714293,1032.1657142857143,-14.17142857142857,191.05714285714285,1.7485714285714284,8,,NW
2020-01-07 11:00:00+08:00,-16.962857142857146,1033.914285714286,-11.759999999999998,180.88571428571427,1.5285714285714285,11,,NW
