Time,Dew,SeaP,Temp,WD,WS,hour,rain6,area
2020-04-17 08:00:00+08:00,-5.648,1005.52,1.6560000000000001,188.92,2.36,8,0.236,TP
2020-04-17 11:00:00+08:00,-5.155999999999998,1004.932,6.952000000000001,214.2,2.6719999999999997,11,0.344,TP
2020-04-17 14:00:00+08:00,-6.808000000000001,1002.684,9.899999999999999,257.44,3.408,14,0.46799999999999997,TP
2020-04-17 17:00:00+08:00,-7.228000000000001,1002.332,10.183999999999997,214.72,4.112,17,0.472,TP
2020-04-17 20:00:00+08:00,-7.348000000000001,1005.4520000000002,8.419999999999998,227.52,3.028,20,0.408,TP
2020-04-17 23:00:00+08:00,,,,,,23,,TP
2020-04-18 02:00:00+08:00,-5.828,1006.6840000000002,2.92,190.84,1.7159999999999997,2,0.336,TP
2020-04-18 05:00:00+08:00,-5.619999999999999,1007.388,1.332,199.88,1.7479999999999998,5,0.3,TP
2020-04-18 08:00:00+08:00,-5.091999999999999,1010.4080000000001,0.8560000000000003,187.36,1.34,8,0.32799999999999996,TP
2020-04-01 08:00:00+08:00,8.035897435897438,1021.5769230769231,9.697435897435897,162.46153846153845,1.6307692307692305,8,0.4230769230769231,YR
2020-04-01 11:00:00+08:00,8.238461538461538,1022.2461538461538,12.671794871794871,111.2051282051282,2.5564102564102567,11,0.3307692307692307,YR
2020-04-01 14:00:00+08:00,7.67948717948718,1019.7076923076925,14.546153846153848,118.76923076923077,2.920512820512821,14,0.3282051282051282,YR
2020-04-01 17:00:00+08:00,7.44102564102564,1018.9461538461541,14.01025641025641,83.07692307692308,2.9102564102564097,17,0.34871794871794864,YR
2020-04-01 20:00:00+08:00,,,,,,20,,YR
2020-04-01 23:00:00+08:00,,,,,,23,,YR
2020-04-02 02:00:00+08:00,7.569230769230769,1021.7,10.246153846153845,134.46153846153845,2.128205128205128,2,0.2871794871794871,YR
2020-04-02 05:00:00+08:00,7.133333333333333,1021.2769230769228,9.56923076923077,105.05128205128206,2.0641025641025643,5,0.2794871794871794,YR
2020-04-02 08:00:00+08:00,6.792307692307693,1023.025641025641,10.153846153846152,120.25641025641026,2.4128205128205127,8,0.38461538461538464,YR
2020-04-02 11:00:00+08:00,,,,,,11,,YR
2020-04-02 14:00:00+08:00,,,,,,14,,YR
2020-04-02 17:00:00+08:00,,,,,,17,,YR
2020-04-02 20:00:00+08:00,6.733333333333334,1023.7333333333331,11.43333333333333,108.6923076923077,2.3435897435897437,20,0.141025641025641,YR
2020-04-02 23:00:00+08:00,,,,,,23,,YR
2020-04-03 02:00:00+08:00,6.723076923076924,1023.9538461538457,9.820512820512821,152.82051282051282,1.876923076923077,2,0.1974358974358974,YR
2020-04-03 05:00:00+08:00,6.953846153846153,1023.3512820512819,9.058974358974357,172.71794871794873,1.7153846153846155,5,0.21282051282051279,YR
2020-04-03 08:00:00+08:00,7.156410256410256,1025.0000000000002,9.897435897435898,164.89743589743588,1.7974358974358973,8,0.15641025641025638,YR
2020-04-03 11:00:00+08:00,,,,,,11,,YR
2020-04-03 14:00:00+08:00,6.138461538461537,1023.8615384615387,14.405128205128207,165.02564102564102,2.297435897435898,14,0.2205128205128205,YR
2020-04-03 17:00:00+08:00,5.55897435897436,1022.720512820513,14.212820512820514,186.48717948717947,2.223076923076923,17,0.20256410256410254,YR
2020-04-03 20:00:00+08:00,6.415384615384615,1024.1230769230767,12.023076923076921,184.7948717948718,1.7025641025641027,20,0.17948717948717946,YR
2020-04-03 23:00:00+08:00,,,,,,23,,YR
2020-04-04 02:00:00+08:00,6.884615384615388,1024.5384615384617,9.28461538461538,209.69230769230768,1.282051282051282,2,0.21282051282051279,YR
2020-04-04 05:00:00+08:00,6.63846153846154,1024.2564102564102,8.735897435897433,185.66666666666666,1.4307692307692308,5,0.2179487179487179,YR
2020-04-04 08:00:00+08:00,7.425641025641025,1026.251282051282,10.297435897435896,201.94871794871796,1.323076923076923,8,0.15897435897435894,YR
2020-04-04 11:00:00+08:00,,,,,,11,,YR
2020-04-04 14:00:00+08:00,4.810256410256411,1025.164102564103,17.123076923076926,162.53846153846155,2.6666666666666665,14,0.1948717948717948,YR
2020-04-04 17:00:00+08:00,3.9743589743589736,1024.0974358974358,16.90769230769231,109.71794871794872,2.7743589743589743,17,0.1461538461538461,YR
2020-04-04 20:00:00+08:00,5.515384615384613,1025.4692307692308,13.446153846153846,123.56410256410257,2.3564102564102565,20,0.14358974358974355,YR
2020-04-04 23:00:00+08:00,,,,,,23,,YR
2020-04-05 02:00:00+08:00,5.992307692307692,1025.9076923076925,10.29230769230769,132.4102564102564,1.8076923076923077,2,0.12820512820512817,YR
2020-04-05 05:00:00+08:00,5.8358974358974365,1025.3102564102562,9.546153846153848,143.76923076923077,2.082051282051282,5,0.1333333333333333,YR
2020-04-05 08:00:00+08:00,5.935897435897437,1026.8076923076924,10.497435897435896,138.43589743589743,2.2794871794871794,8,0.15128205128205127,YR
2020-04-05 11:00:00+08:00,,,,,,11,,YR
2020-04-05 14:00:00+08:00,3.9256410256410246,1024.017948717949,16.602564102564102,137.07692307692307,2.5820512820512818,14,0.17179487179487177,YR
2020-04-05 17:00:00+08:00,4.158974358974358,1022.0025641025643,16.33333333333333,140.74358974358975,2.5461538461538464,17,0.14102564102564097,YR
2020-04-05 20:00:00+08:00,5.361538461538462,1023.1307692307691,13.425641025641024,129.6153846153846,1.8153846153846156,20,0.1333333333333333,YR
2020-04-05 23:00:00+08:00,,,,,,23,,YR
2020-04-06 02:00:00+08:00,5.8307692307692305,1022.5846153846154,10.864102564102565,188.25641025641025,1.458974358974359,2,0.12820512820512817,YR
2020-04-06 05:00:00+08:00,6.102564102564104,1021.2333333333333,10.012820512820513,167.89743589743588,1.4000000000000001,5,0.12820512820512817,YR
2020-04-06 08:00:00+08:00,6.851282051282051,1022.0384615384615,11.14871794871795,153.87179487179486,1.5333333333333332,8,0.12820512820512817,YR
2020-04-06 11:00:00+08:00,6.074358974358972,1021.7410256410255,16.094871794871796,158.4102564102564,1.835897435897436,11,0.42820512820512835,YR
2020-04-06 14:00:00+08:00,4.269230769230768,1018.9128205128201,18.966666666666672,137.56410256410257,2.282051282051282,14,0.42820512820512835,YR
2020-04-06 17:00:00+08:00,4.133333333333335,1017.1256410256412,18.858974358974358,146.05128205128204,2.27948717948718,17,0.4256410256410258,YR
2020-04-06 20:00:00+08:00,5.882051282051282,1018.628205128205,14.966666666666665,160.94871794871796,1.5769230769230769,20,0.4256410256410258,YR
2020-04-06 23:00:00+08:00,,,,,,23,,YR
2020-04-07 02:00:00+08:00,6.671794871794871,1018.8820512820512,10.22051282051282,195.94871794871796,1.2666666666666668,2,0.4256410256410258,YR
2020-04-07 05:00:00+08:00,,,,,,5,,YR
2020-04-07 08:00:00+08:00,,,,,,8,,YR
2020-04-07 11:00:00+08:00,6.005128205128206,1020.1410256410256,18.400000000000002,176.3846153846154,1.771794871794872,11,0.3974358974358974,YR
2020-04-07 14:00:00+08:00,4.176923076923076,1017.6205128205128,21.36923076923078,162.4102564102564,2.4435897435897433,14,0.3974358974358974,YR
2020-04-07 17:00:00+08:00,3.7435897435897423,1016.0897435897438,20.905128205128204,157.89743589743588,2.433333333333333,17,0.3974358974358974,YR
2020-04-07 20:00:00+08:00,5.743589743589742,1017.3717948717949,16.47692307692308,149.5897435897436,1.6461538461538465,20,0.3974358974358974,YR
2020-04-07 23:00:00+08:00,,,,,,23,,YR
2020-04-08 02:00:00+08:00,6.353846153846152,1017.5794871794869,11.505128205128202,151.5897435897436,1.5025641025641028,2,0.3974358974358974,YR
2020-04-08 05:00:00+08:00,6.25128205128205,1016.974358974359,9.971794871794872,156.15384615384616,1.4564102564102566,5,0.3974358974358974,YR
2020-04-08 08:00:00+08:00,6.989743589743591,1018.5179487179488,12.907692307692306,150.94871794871796,1.3820512820512822,8,0.3974358974358974,YR
2020-04-08 11:00:00+08:00,,,,,,11,,YR
2020-04-08 14:00:00+08:00,5.766666666666665,1016.107692307692,22.615384615384613,181.76923076923077,2.453846153846154,14,0.3974358974358974,YR
2020-04-08 17:00:00+08:00,5.143589743589745,1014.7102564102565,22.402564102564106,149.3846153846154,2.8717948717948723,17,0.3974358974358974,YR
2020-04-08 20:00:00+08:00,6.55897435897436,1016.2205128205128,17.864102564102566,132.02564102564102,2.1846153846153844,20,0.9461538461538463,YR
2020-04-08 23:00:00+08:00,,,,,,23,,YR
2020-04-09 02:00:00+08:00,7.651282051282049,1017.1333333333332,12.492307692307694,138.82051282051282,1.8384615384615381,2,0.3974358974358974,YR
2020-04-09 05:00:00+08:00,7.712820512820515,1017.0051282051281,10.98461538461538,122.6923076923077,2.051282051282051,5,0.3974358974358974,YR
2020-04-09 08:00:00+08:00,8.592307692307692,1018.3205128205126,13.320512820512821,153.05128205128204,2.1435897435897435,8,0.3974358974358974,YR
2020-04-09 11:00:00+08:00,8.720512820512822,1018.1230769230768,19.66153846153846,137.94871794871796,2.446153846153846,11,0.3974358974358974,YR
2020-04-09 14:00:00+08:00,8.694871794871796,1015.6615384615384,22.87435897435898,174.94871794871796,3.1307692307692307,14,0.3974358974358974,YR
2020-04-09 17:00:00+08:00,8.341025641025642,1014.4897435897434,21.979487179487183,129.4102564102564,3.5435897435897434,17,0.4564102564102565,YR
2020-04-09 20:00:00+08:00,8.874358974358975,1016.5128205128203,17.18717948717949,115.48717948717949,3.4179487179487182,20,0.5205128205128207,YR
2020-04-09 23:00:00+08:00,,,,,,23,,YR
2020-04-10 02:00:00+08:00,8.61282051282051,1018.2794871794869,12.653846153846152,158.71794871794873,2.851282051282052,2,0.6435897435897437,YR
2020-04-10 05:00:00+08:00,8.294871794871796,1018.3076923076927,11.612820512820512,145.94871794871796,3.1230769230769235,5,0.735897435897436,YR
2020-04-10 08:00:00+08:00,8.497435897435897,1020.2589743589745,11.876923076923074,118.2051282051282,3.394871794871795,8,1.1435897435897437,YR
2020-04-10 11:00:00+08:00,8.853846153846154,1020.7435897435901,13.310256410256414,100.12820512820512,3.579487179487179,11,1.5307692307692309,YR
2020-04-10 14:00:00+08:00,8.820512820512821,1019.8307692307696,13.512820512820513,98.35897435897436,3.571794871794872,14,1.7256410256410253,YR
2020-04-10 17:00:00+08:00,8.738461538461538,1020.2666666666665,12.430769230769231,131.66666666666666,3.6923076923076916,17,2.099999999999999,YR
2020-04-10 20:00:00+08:00,8.217948717948717,1022.9025641025644,10.882051282051279,120.74358974358974,3.6,20,2.184615384615384,YR
2020-04-10 23:00:00+08:00,,,,,,23,,YR
2020-04-11 02:00:00+08:00,7.007692307692308,1024.0,9.076923076923075,137.92307692307693,3.176923076923077,2,1.864102564102564,YR
2020-04-11 05:00:00+08:00,6.66153846153846,1024.1205128205129,8.474358974358974,149.48717948717947,3.16923076923077,5,1.6589743589743586,YR
2020-04-11 08:00:00+08:00,6.161538461538462,1026.2615384615385,8.774358974358973,146.89743589743588,2.9282051282051285,8,1.3076923076923077,YR
2020-04-11 11:00:00+08:00,5.174358974358975,1026.651282051282,11.394871794871792,163.15384615384616,3.358974358974359,11,0.8717948717948718,YR
2020-04-11 14:00:00+08:00,3.87948717948718,1025.0307692307692,13.735897435897437,199.82051282051282,3.3333333333333335,14,0.5000000000000001,YR
2020-04-11 17:00:00+08:00,3.197435897435897,1023.4205128205125,14.617948717948712,211.74358974358975,2.7256410256410257,17,0.30769230769230776,YR
2020-04-11 20:00:00+08:00,3.9666666666666663,1024.9102564102568,11.456410256410255,203.10256410256412,1.8794871794871797,20,0.21538461538461545,YR
2020-04-11 23:00:00+08:00,,,,,,23,,YR
2020-04-12 02:00:00+08:00,,,,,,2,,YR
2020-04-12 05:00:00+08:00,3.7256410256410253,1024.507692307692,6.774358974358975,226.71794871794873,1.9153846153846155,5,0.1641025641025641,YR
2020-04-12 08:00:00+08:00,4.997435897435897,1025.3871794871795,9.166666666666668,186.71794871794873,2.341025641025641,8,0.20256410256410257,YR
2020-04-12 11:00:00+08:00,3.8743589743589744,1024.48717948718,16.458974358974363,228.53846153846155,3.105128205128205,11,0.24358974358974358,YR
2020-04-12 14:00:00+08:00,0.2743589743589744,1021.3666666666666,20.279487179487173,232.69230769230768,3.7230769230769227,14,0.19230769230769232,YR
2020-04-12 17:00:00+08:00,,,,,,17,,YR
2020-04-12 20:00:00+08:00,1.176923076923077,1020.328205128205,15.402564102564106,182.69230769230768,2.3871794871794876,20,0.17435897435897438,YR
2020-04-12 23:00:00+08:00,,,,,,23,,YR
2020-04-13 02:00:00+08:00,,,,,,2,,YR
2020-04-13 05:00:00+08:00,2.8435897435897437,1020.9230769230766,7.702564102564101,197.94871794871796,1.7692307692307692,5,0.13589743589743591,YR
2020-04-13 08:00:00+08:00,3.68974358974359,1022.1846153846155,10.966666666666665,193.4102564102564,1.8153846153846154,8,0.16666666666666666,YR
2020-04-13 11:00:00+08:00,1.8282051282051288,1022.0974358974356,17.733333333333334,194.87179487179486,1.9589743589743591,11,0.1923076923076923,YR
2020-04-13 14:00:00+08:00,1.0076923076923079,1019.7769230769231,20.576923076923084,210.48717948717947,2.687179487179488,14,0.21794871794871795,YR
2020-04-13 17:00:00+08:00,1.5923076923076924,1017.9076923076924,20.274358974358975,175.35897435897436,2.617948717948718,17,0.18974358974358976,YR
2020-04-13 20:00:00+08:00,3.8615384615384616,1018.6666666666666,16.099999999999998,162.94871794871796,2.002564102564103,20,0.14615384615384616,YR
2020-04-13 23:00:00+08:00,,,,,,23,,YR
2020-04-14 02:00:00+08:00,4.523076923076922,1016.9333333333335,12.084615384615386,158.0,1.5948717948717952,2,0.11538461538461539,YR
2020-04-14 05:00:00+08:00,4.676923076923079,1015.8974358974363,11.035897435897434,144.28205128205127,1.764102564102564,5,0.11794871794871796,YR
2020-04-14 08:00:00+08:00,5.9692307692307685,1016.4666666666666,13.074358974358972,159.87179487179486,1.5897435897435899,8,0.12307692307692307,YR
2020-04-14 11:00:00+08:00,5.387179487179489,1015.1076923076922,19.17435897435897,181.5897435897436,2.723076923076923,11,0.12307692307692307,YR
2020-04-14 14:00:00+08:00,5.0769230769230775,1012.302564102564,21.928205128205132,192.43589743589743,3.0435897435897434,14,0.11794871794871796,YR
2020-04-14 17:00:00+08:00,5.6000000000000005,1010.951282051282,21.461538461538474,172.28205128205127,2.8923076923076927,17,0.11282051282051284,YR
2020-04-14 20:00:00+08:00,7.053846153846153,1012.4333333333332,17.600000000000005,171.97435897435898,1.8435897435897437,20,0.1435897435897436,YR
2020-04-14 23:00:00+08:00,,,,,,23,,YR
2020-04-15 02:00:00+08:00,7.212820512820515,1011.7923076923079,13.115384615384613,148.69230769230768,1.7846153846153845,2,0.13846153846153847,YR
2020-04-15 05:00:00+08:00,7.34102564102564,1011.2410256410257,11.412820512820513,158.87179487179486,1.764102564102564,5,0.11538461538461539,YR
2020-04-15 08:00:00+08:00,8.22820512820513,1012.5333333333332,14.348717948717953,177.28205128205127,1.8384615384615386,8,0.11538461538461539,YR
2020-04-15 11:00:00+08:00,8.620512820512818,1011.5538461538462,21.092307692307696,185.5897435897436,2.382051282051282,11,0.11538461538461539,YR
2020-04-15 14:00:00+08:00,8.315384615384616,1008.4179487179488,24.820512820512825,198.94871794871796,2.9974358974358974,14,0.11538461538461539,YR
2020-04-15 17:00:00+08:00,8.833333333333334,1006.7179487179487,25.0948717948718,176.66666666666666,2.9307692307692306,17,0.11538461538461539,YR
2020-04-15 20:00:00+08:00,9.948717948717945,1007.8076923076927,20.741025641025644,155.0,2.161538461538461,20,0.11538461538461539,YR
2020-04-15 23:00:00+08:00,,,,,,23,,YR
2020-04-16 02:00:00+08:00,10.33076923076923,1007.2717948717948,16.41794871794872,161.15384615384616,2.0,2,0.11538461538461539,YR
2020-04-16 05:00:00+08:00,10.523076923076927,1007.25641025641,14.974358974358974,153.76923076923077,1.7641025641025645,5,0.11538461538461539,YR
2020-04-16 08:00:00+08:00,10.915384615384614,1009.0589743589743,17.341025641025645,161.17948717948718,2.0846153846153843,8,0.11538461538461539,YR
2020-04-16 11:00:00+08:00,10.441025641025643,1009.2102564102563,23.058974358974364,181.23076923076923,2.776923076923077,11,0.11538461538461539,YR
2020-04-16 14:00:00+08:00,10.35897435897436,1007.271794871795,26.07179487179488,189.51282051282053,2.9974358974358974,14,0.11794871794871796,YR
2020-04-16 17:00:00+08:00,10.11794871794872,1007.046153846154,25.671794871794877,187.15384615384616,2.561538461538461,17,0.12051282051282051,YR
2020-04-16 20:00:00+08:00,10.943589743589747,1009.2410256410257,22.1871794871795,186.5897435897436,1.6256410256410259,20,0.12051282051282051,YR
2020-04-16 23:00:00+08:00,,,,,,23,,YR
2020-04-17 02:00:00+08:00,10.215384615384616,1011.2897435897437,18.48461538461539,173.30769230769232,2.1179487179487184,2,0.3692307692307693,YR
2020-04-17 05:00:00+08:00,9.633333333333335,1012.2897435897438,17.207692307692305,175.64102564102564,2.01025641025641,5,0.5564102564102564,YR
2020-04-17 08:00:00+08:00,9.120512820512822,1014.530769230769,17.400000000000002,160.69230769230768,2.21025641025641,8,0.8589743589743589,YR
2020-04-17 11:00:00+08:00,8.115384615384615,1015.5153846153844,19.202564102564107,177.94871794871796,2.507692307692308,11,1.0820512820512822,YR
2020-04-17 14:00:00+08:00,7.774358974358975,1014.1974358974359,20.123076923076926,181.56410256410257,2.884615384615384,14,0.8564102564102566,YR
2020-04-17 17:00:00+08:00,8.005128205128205,1013.3025641025644,19.166666666666664,176.87179487179486,2.705128205128205,17,1.294871794871795,YR
2020-04-17 20:00:00+08:00,8.725641025641025,1014.5358974358971,16.83076923076923,125.97435897435898,2.253846153846154,20,1.6923076923076923,YR
2020-04-17 23:00:00+08:00,,,,,,23,,YR
2020-04-18 02:00:00+08:00,9.128205128205128,1015.4025641025643,14.107692307692309,163.17948717948718,2.466666666666667,2,1.4153846153846152,YR
2020-04-18 05:00:00+08:00,9.220512820512822,1015.7487179487181,13.048717948717945,127.53846153846153,2.2871794871794875,5,1.8897435897435895,YR
2020-04-18 08:00:00+08:00,9.443589743589744,1016.9666666666668,13.258974358974356,145.43589743589743,2.6948717948717946,8,2.671794871794872,YR
