Time,Dew,SeaP,Temp,WD,WS,hour,rain6,area
2020-02-26 20:00:00+08:00,17.475471698113203,1016.475471698113,22.183018867924535,154.54716981132074,2.0358490566037735,20,,SC
2020-02-26 23:00:00+08:00,,,,,,23,,SC
2020-02-27 02:00:00+08:00,,,,,,2,,SC
2020-02-27 05:00:00+08:00,16.667924528301885,1016.0283018867924,18.25471698113208,166.9811320754717,1.9018867924528295,5,,SC
2020-02-27 08:00:00+08:00,16.624528301886794,1018.3415094339622,18.18301886792453,130.1509433962264,2.4,8,,SC
2020-02-27 11:00:00+08:00,17.403773584905668,1019.3509433962269,22.103773584905667,134.73584905660377,3.216981132075471,11,,SC
2020-02-27 14:00:00+08:00,16.96037735849056,1016.6886792452827,24.722641509433966,137.88679245283018,3.696226415094339,14,,SC
2020-02-27 17:00:00+08:00,,,,,,17,,SC
2020-02-27 20:00:00+08:00,,,,,,20,,SC
2020-02-27 23:00:00+08:00,,,,,,23,,SC
2020-02-28 02:00:00+08:00,16.696226415094337,1016.1716981132074,18.979245283018873,143.62264150943398,2.583018867924528,2,,SC
2020-02-28 05:00:00+08:00,16.424528301886795,1015.3301886792451,18.28113207547171,151.8490566037736,2.609433962264151,5,,SC
2020-02-28 08:00:00+08:00,16.366037735849055,1016.9943396226412,18.409433962264156,147.0188679245283,2.80188679245283,8,,SC
2020-02-28 11:00:00+08:00,,,,,,11,,SC
2020-02-28 14:00:00+08:00,16.38867924528302,1015.2150943396229,24.26981132075472,163.9245283018868,3.260377358490566,14,,SC
2020-02-28 17:00:00+08:00,,,,,,17,,SC
2020-02-28 20:00:00+08:00,16.70754716981132,1014.8660377358492,21.277358490566044,154.32075471698113,2.186792452830189,20,,SC
2020-02-28 23:00:00+08:00,,,,,,23,,SC
2020-02-29 02:00:00+08:00,16.81132075471698,1014.511320754717,18.58301886792453,158.8679245283019,1.671698113207547,2,,SC
2020-02-29 05:00:00+08:00,16.749056603773575,1013.5867924528303,17.977358490566047,177.52830188679246,1.3905660377358489,5,,SC
2020-02-29 08:00:00+08:00,16.790566037735843,1015.1301886792453,18.047169811320764,162.79245283018867,1.571698113207547,8,,SC
2020-02-29 11:00:00+08:00,17.4188679245283,1015.5490566037735,22.783018867924532,137.32075471698113,2.2603773584905658,11,,SC
2020-02-29 14:00:00+08:00,16.550943396226415,1012.4188679245285,25.630188679245276,165.37735849056602,2.8792452830188684,14,,SC
2020-02-29 17:00:00+08:00,,,,,,17,,SC
2020-02-29 20:00:00+08:00,,,,,,20,,SC
2020-02-29 23:00:00+08:00,,,,,,23,,SC
2020-03-01 02:00:00+08:00,16.758490566037736,1013.1641509433963,18.694339622641515,146.1509433962264,1.4094339622641507,2,,SC
2020-03-01 05:00:00+08:00,16.549056603773586,1012.8000000000003,17.92830188679246,214.33962264150944,1.1547169811320754,5,,SC
2020-03-01 08:00:00+08:00,16.815094339622643,1014.7358490566037,18.07169811320755,153.9811320754717,1.2849056603773583,8,,SC
2020-03-01 11:00:00+08:00,,,,,,11,,SC
2020-03-01 14:00:00+08:00,16.520754716981134,1012.9377358490564,25.654716981132072,197.77358490566039,2.966037735849057,14,,SC
2020-03-01 17:00:00+08:00,,,,,,17,,SC
2020-03-01 20:00:00+08:00,,,,,,20,,SC
2020-03-01 23:00:00+08:00,,,,,,23,,SC
2020-03-02 02:00:00+08:00,15.688679245283014,1014.4188679245284,18.79622641509434,128.18867924528303,2.539622641509433,2,,SC
2020-03-02 05:00:00+08:00,,,,,,5,,SC
2020-03-02 08:00:00+08:00,14.949056603773586,1016.5716981132076,17.713207547169816,115.62264150943396,3.0735849056603777,8,,SC
2020-03-02 11:00:00+08:00,15.428301886792449,1017.2056603773584,21.31698113207548,128.9056603773585,3.245283018867925,11,,SC
2020-03-02 14:00:00+08:00,14.911320754716979,1014.1094339622642,23.683018867924535,152.45283018867926,3.935849056603774,14,,SC
2020-03-02 17:00:00+08:00,,,,,,17,,SC
2020-03-02 20:00:00+08:00,15.420754716981131,1015.1905660377355,20.835849056603774,158.50943396226415,2.8886792452830194,20,,SC
2020-03-02 23:00:00+08:00,,,,,,23,,SC
2020-03-03 02:00:00+08:00,15.71320754716981,1015.4509433962263,18.58301886792453,128.1320754716981,2.6433962264150948,2,,SC
2020-03-03 05:00:00+08:00,15.598113207547168,1014.6981132075468,17.949056603773595,137.45283018867926,2.4301886792452834,5,,SC
2020-03-03 08:00:00+08:00,15.511320754716982,1016.9490566037738,17.890566037735855,135.75471698113208,2.7358490566037736,8,,SC
2020-03-03 11:00:00+08:00,,,,,,11,,SC
2020-03-03 14:00:00+08:00,,,,,,14,,SC
2020-03-03 17:00:00+08:00,,,,,,17,,SC
2020-03-03 20:00:00+08:00,,,,,,20,,SC
2020-03-03 23:00:00+08:00,,,,,,23,,SC
2020-03-04 02:00:00+08:00,15.426415094339625,1016.3377358490561,17.220754716981137,127.33962264150944,2.545283018867924,2,,SC
2020-03-04 05:00:00+08:00,,,,,,5,,SC
2020-03-04 08:00:00+08:00,14.447169811320755,1018.2452830188677,16.1245283018868,159.0566037735849,2.875471698113208,8,,SC
2020-03-04 11:00:00+08:00,,,,,,11,,SC
2020-03-04 14:00:00+08:00,14.196226415094339,1017.0415094339622,19.530188679245285,149.54716981132074,2.8622641509433966,14,,SC
2020-03-04 17:00:00+08:00,,,,,,17,,SC
2020-03-04 20:00:00+08:00,,,,,,20,,SC
2020-03-04 23:00:00+08:00,,,,,,23,,SC
2020-03-05 02:00:00+08:00,12.998113207547167,1018.2037735849055,15.147169811320756,177.47169811320754,3.0622641509433954,2,,SC
2020-03-05 05:00:00+08:00,12.762264150943391,1017.7377358490567,14.664150943396228,146.11320754716982,3.141509433962264,5,,SC
2020-03-05 08:00:00+08:00,12.743396226415092,1019.6773584905659,14.577358490566036,150.8679245283019,3.005660377358491,8,,SC
2020-03-05 11:00:00+08:00,,,,,,11,,SC
2020-03-05 14:00:00+08:00,,,,,,14,,SC
2020-03-05 17:00:00+08:00,,,,,,17,,SC
2020-03-05 20:00:00+08:00,13.766037735849054,1016.5169811320754,17.815094339622647,141.0188679245283,2.89811320754717,20,,SC
2020-03-05 23:00:00+08:00,,,,,,23,,SC
2020-03-06 02:00:00+08:00,,,,,,2,,SC
2020-03-06 05:00:00+08:00,14.30754716981132,1015.4,16.09056603773586,155.96226415094338,2.3245283018867915,5,,SC
2020-03-06 08:00:00+08:00,14.45094339622642,1016.9981132075476,16.243396226415097,144.67924528301887,2.3037735849056604,8,,SC
2020-03-06 11:00:00+08:00,,,,,,11,,SC
2020-03-06 14:00:00+08:00,15.200000000000001,1014.0886792452831,21.688679245283026,163.43396226415095,3.043396226415094,14,,SC
2020-03-06 17:00:00+08:00,,,,,,17,,SC
2020-03-06 20:00:00+08:00,,,,,,20,,SC
2020-03-06 23:00:00+08:00,,,,,,23,,SC
2020-03-07 02:00:00+08:00,16.120754716981132,1013.7641509433963,18.328301886792456,128.9245283018868,1.7566037735849058,2,,SC
2020-03-07 05:00:00+08:00,16.10566037735849,1012.8603773584905,17.860377358490574,158.49056603773585,1.4943396226415093,5,,SC
2020-03-07 08:00:00+08:00,16.3377358490566,1014.7716981132074,18.06792452830189,149.79245283018867,1.5943396226415094,8,,SC
2020-03-07 11:00:00+08:00,,,,,,11,,SC
2020-03-07 14:00:00+08:00,17.130188679245283,1011.0943396226415,24.63584905660377,165.20754716981133,3.0679245283018868,14,,SC
2020-03-07 17:00:00+08:00,,,,,,17,,SC
2020-03-07 20:00:00+08:00,16.99433962264151,1010.4188679245283,22.39056603773585,187.69811320754718,2.071698113207547,20,,SC
2020-03-07 23:00:00+08:00,,,,,,23,,SC
2020-03-08 02:00:00+08:00,17.19245283018868,1010.2094339622641,20.149056603773584,154.20754716981133,1.835849056603773,2,,SC
2020-03-08 05:00:00+08:00,,,,,,5,,SC
2020-03-08 08:00:00+08:00,17.347169811320754,1010.4528301886788,20.069811320754717,150.43396226415095,2.071698113207547,8,,SC
2020-03-08 11:00:00+08:00,,,,,,11,,SC
2020-03-08 14:00:00+08:00,17.226415094339625,1006.956603773585,26.2188679245283,180.69811320754718,4.167924528301885,14,,SC
2020-03-08 17:00:00+08:00,,,,,,17,,SC
2020-03-08 20:00:00+08:00,16.994339622641508,1006.2735849056604,23.737735849056612,173.9811320754717,3.2018867924528296,20,,SC
2020-03-08 23:00:00+08:00,,,,,,23,,SC
2020-03-09 02:00:00+08:00,17.203773584905665,1007.1566037735847,21.049056603773586,161.81132075471697,2.3528301886792455,2,,SC
2020-03-09 05:00:00+08:00,,,,,,5,,SC
2020-03-09 08:00:00+08:00,17.228301886792458,1008.3000000000001,20.216981132075475,156.1320754716981,2.09811320754717,8,,SC
2020-03-09 11:00:00+08:00,,,,,,11,,SC
2020-03-09 14:00:00+08:00,17.149056603773584,1006.1547169811322,26.843396226415095,192.26415094339623,3.639622641509434,14,,SC
2020-03-09 17:00:00+08:00,,,,,,17,,SC
2020-03-09 20:00:00+08:00,16.945283018867922,1007.8075471698115,23.503773584905655,178.69811320754718,2.624528301886792,20,,SC
2020-03-09 23:00:00+08:00,,,,,,23,,SC
2020-03-10 02:00:00+08:00,16.079245283018867,1010.6301886792454,19.91509433962265,155.49056603773585,2.5905660377358486,2,,SC
2020-03-10 05:00:00+08:00,14.545283018867922,1010.8509433962264,18.586792452830196,147.0943396226415,3.2320754716981113,5,,SC
2020-03-10 08:00:00+08:00,,,,,,8,,SC
2020-03-10 11:00:00+08:00,,,,,,11,,SC
2020-03-10 14:00:00+08:00,12.452830188679247,1014.0075471698112,23.06415094339623,122.39622641509433,3.8943396226415095,14,,SC
2020-03-10 17:00:00+08:00,11.564150943396227,1012.8716981132079,22.888679245283026,117.90566037735849,4.069811320754717,17,,SC
2020-03-10 20:00:00+08:00,,,,,,20,,SC
2020-03-10 23:00:00+08:00,,,,,,23,,SC
2020-03-11 02:00:00+08:00,11.645283018867923,1015.933962264151,17.143396226415096,166.81132075471697,2.6301886792452827,2,,SC
2020-03-11 05:00:00+08:00,11.783018867924525,1015.3830188679249,16.36792452830189,103.37735849056604,2.4377358490566037,5,,SC
2020-03-11 08:00:00+08:00,12.060377358490562,1017.6301886792452,16.316981132075476,131.18867924528303,2.654716981132075,8,,SC
2020-03-11 11:00:00+08:00,,,,,,11,,SC
2020-03-11 14:00:00+08:00,,,,,,14,,SC
2020-03-11 17:00:00+08:00,13.135849056603776,1013.0301886792454,21.63396226415095,132.24528301886792,3.362264150943395,17,,SC
2020-03-11 20:00:00+08:00,,,,,,20,,SC
2020-03-11 23:00:00+08:00,,,,,,23,,SC
2020-03-12 02:00:00+08:00,14.966037735849058,1014.5207547169814,17.68490566037736,116.11320754716981,2.4716981132075473,2,,SC
2020-03-12 05:00:00+08:00,15.303773584905656,1013.7245283018867,17.273584905660385,129.28301886792454,1.9490566037735855,5,,SC
2020-03-12 08:00:00+08:00,15.56415094339623,1015.3924528301889,17.515094339622646,146.16981132075472,1.8811320754716978,8,,SC
2020-03-12 11:00:00+08:00,,,,,,11,,SC
2020-03-12 14:00:00+08:00,16.39811320754717,1012.4622641509435,23.815094339622643,163.96226415094338,3.0547169811320756,14,,SC
2020-03-12 17:00:00+08:00,16.498113207547167,1010.7679245283019,24.020754716981138,178.0943396226415,3.120754716981133,17,,SC
2020-03-12 20:00:00+08:00,,,,,,20,,SC
2020-03-12 23:00:00+08:00,,,,,,23,,SC
2020-03-13 02:00:00+08:00,17.01320754716981,1013.5716981132075,19.947169811320755,159.22641509433961,1.9490566037735848,2,,SC
2020-03-13 05:00:00+08:00,17.04150943396227,1013.222641509434,19.20754716981133,164.41509433962264,1.6773584905660375,5,,SC
2020-03-13 08:00:00+08:00,17.337735849056603,1015.5735849056607,19.20377358490566,152.1320754716981,1.7679245283018872,8,,SC
2020-03-13 11:00:00+08:00,,,,,,11,,SC
2020-03-13 14:00:00+08:00,,,,,,14,,SC
2020-03-13 17:00:00+08:00,17.30754716981132,1012.7377358490569,25.05094339622643,161.75471698113208,2.675471698113209,17,,SC
2020-03-13 20:00:00+08:00,,,,,,20,,SC
2020-03-13 23:00:00+08:00,,,,,,23,,SC
2020-03-14 02:00:00+08:00,16.51698113207547,1016.0792452830191,19.375471698113206,135.83018867924528,2.4264150943396223,2,,SC
2020-03-14 05:00:00+08:00,15.211320754716978,1015.6396226415093,18.194339622641518,141.62264150943398,3.030188679245283,5,,SC
2020-03-14 08:00:00+08:00,14.626415094339617,1018.2207547169812,17.803773584905667,138.77358490566039,3.0698113207547166,8,,SC
2020-03-14 11:00:00+08:00,14.524528301886791,1018.8698113207549,21.081132075471707,118.18867924528301,3.3169811320754707,11,,SC
2020-03-14 14:00:00+08:00,,,,,,14,,SC
2020-03-14 17:00:00+08:00,,,,,,17,,SC
2020-03-14 20:00:00+08:00,,,,,,20,,SC
2020-03-14 23:00:00+08:00,,,,,,23,,SC
2020-03-15 02:00:00+08:00,13.698113207547168,1017.9396226415096,17.74150943396227,121.13207547169812,2.5999999999999996,2,,SC
2020-03-15 05:00:00+08:00,13.099999999999998,1017.1622641509431,16.886792452830193,119.41509433962264,2.303773584905661,5,,SC
2020-03-15 08:00:00+08:00,13.045283018867925,1019.1245283018873,16.998113207547174,146.8490566037736,2.5490566037735847,8,,SC
2020-03-15 11:00:00+08:00,,,,,,11,,SC
2020-03-15 14:00:00+08:00,12.6811320754717,1015.858490566038,23.094339622641517,146.8490566037736,3.1339622641509433,14,,SC
2020-03-15 17:00:00+08:00,,,,,,17,,SC
2020-03-15 20:00:00+08:00,,,,,,20,,SC
2020-03-15 23:00:00+08:00,,,,,,23,,SC
2020-03-16 02:00:00+08:00,14.813207547169812,1016.1849056603771,18.06981132075472,134.83018867924528,2.3849056603773584,2,,SC
2020-03-16 05:00:00+08:00,,,,,,5,,SC
2020-03-16 08:00:00+08:00,14.943396226415093,1017.8566037735847,17.93962264150944,121.01886792452831,2.6226415094339623,8,,SC
2020-03-16 11:00:00+08:00,,,,,,11,,SC
2020-03-16 14:00:00+08:00,,,,,,14,,SC
2020-03-16 17:00:00+08:00,14.901886792452833,1014.618867924528,23.256603773584917,156.03773584905662,3.009433962264151,17,,SC
2020-03-16 20:00:00+08:00,,,,,,20,,SC
2020-03-16 23:00:00+08:00,,,,,,23,,SC
2020-03-17 02:00:00+08:00,15.886792452830193,1016.7396226415096,18.98679245283019,148.0943396226415,2.3075471698113206,2,,SC
2020-03-17 05:00:00+08:00,,,,,,5,,SC
2020-03-17 08:00:00+08:00,15.86603773584906,1018.1773584905662,18.69622641509434,155.60377358490567,2.426415094339623,8,,SC
2020-03-17 11:00:00+08:00,,,,,,11,,SC
2020-03-17 14:00:00+08:00,,,,,,14,,SC
2020-03-17 17:00:00+08:00,,,,,,17,,SC
2020-03-17 20:00:00+08:00,,,,,,20,,SC
2020-03-17 23:00:00+08:00,,,,,,23,,SC
2020-03-18 02:00:00+08:00,15.745283018867918,1015.5867924528302,18.332075471698115,176.35849056603774,2.0660377358490565,2,,SC
2020-03-18 05:00:00+08:00,15.613207547169809,1014.3962264150944,17.850943396226423,166.1509433962264,1.924528301886793,5,,SC
2020-03-18 08:00:00+08:00,15.69433962264151,1016.1000000000001,17.926415094339625,183.47169811320754,1.8830188679245279,8,,SC
2020-03-18 11:00:00+08:00,,,,,,11,,SC
2020-03-18 14:00:00+08:00,,,,,,14,,SC
2020-03-18 17:00:00+08:00,,,,,,17,,SC
2020-03-18 20:00:00+08:00,,,,,,20,,SC
2020-03-18 23:00:00+08:00,,,,,,23,,SC
2020-03-19 02:00:00+08:00,16.35471698113208,1012.8169811320753,18.641509433962266,171.33962264150944,1.8301886792452833,2,,SC
2020-03-19 05:00:00+08:00,16.275471698113204,1012.3283018867926,18.2245283018868,167.83018867924528,1.6075471698113208,5,,SC
2020-03-19 08:00:00+08:00,16.254716981132077,1014.7452830188682,18.35094339622642,159.1320754716981,1.688679245283019,8,,SC
2020-03-19 11:00:00+08:00,,,,,,11,,SC
2020-03-19 14:00:00+08:00,,,,,,14,,SC
2020-03-19 17:00:00+08:00,,,,,,17,,SC
2020-03-19 20:00:00+08:00,,,,,,20,,SC
2020-03-19 23:00:00+08:00,,,,,,23,,SC
2020-03-20 02:00:00+08:00,16.101886792452827,1014.4584905660379,18.498113207547174,164.35849056603774,1.70188679245283,2,,SC
2020-03-20 05:00:00+08:00,16.045283018867924,1013.5301886792452,17.849056603773594,151.56603773584905,1.4735849056603771,5,,SC
2020-03-20 08:00:00+08:00,16.226415094339625,1015.6075471698117,18.052830188679252,131.83018867924528,1.528301886792453,8,,SC
2020-03-20 11:00:00+08:00,,,,,,11,,SC
2020-03-20 14:00:00+08:00,,,,,,14,,SC
2020-03-20 17:00:00+08:00,16.44528301886793,1011.1471698113209,23.924528301886802,157.9056603773585,2.7830188679245285,17,,SC
2020-03-20 20:00:00+08:00,,,,,,20,,SC
2020-03-20 23:00:00+08:00,,,,,,23,,SC
2020-03-21 02:00:00+08:00,17.72075471698113,1012.6905660377355,20.23962264150944,168.33962264150944,1.9622641509433962,2,,SC
2020-03-21 05:00:00+08:00,17.783018867924532,1012.2641509433963,19.788679245283028,145.30188679245282,2.0584905660377353,5,,SC
2020-03-21 08:00:00+08:00,,,,,,8,,SC
2020-03-21 11:00:00+08:00,,,,,,11,,SC
2020-03-21 14:00:00+08:00,,,,,,14,,SC
2020-03-21 17:00:00+08:00,,,,,,17,,SC
2020-03-21 20:00:00+08:00,,,,,,20,,SC
2020-03-21 23:00:00+08:00,,,,,,23,,SC
2020-03-22 02:00:00+08:00,18.456603773584902,1012.3622641509435,21.09245283018868,165.30188679245282,1.9150943396226419,2,,SC
2020-03-22 05:00:00+08:00,18.158490566037738,1011.6849056603777,20.2490566037736,179.9245283018868,1.5867924528301887,5,,SC
2020-03-22 08:00:00+08:00,18.352830188679242,1014.1377358490564,20.49433962264151,164.8490566037736,1.5773584905660376,8,,SC
2020-03-22 11:00:00+08:00,,,,,,11,,SC
2020-03-22 14:00:00+08:00,,,,,,14,,SC
2020-03-22 17:00:00+08:00,,,,,,17,,SC
2020-03-22 20:00:00+08:00,,,,,,20,,SC
2020-03-22 23:00:00+08:00,,,,,,23,,SC
2020-03-23 02:00:00+08:00,18.550943396226415,1012.156603773585,21.032075471698118,148.9433962264151,1.79811320754717,2,,SC
2020-03-23 05:00:00+08:00,18.256603773584906,1011.9339622641515,20.15849056603774,174.26415094339623,1.4792452830188683,5,,SC
2020-03-23 08:00:00+08:00,,,,,,8,,SC
2020-03-23 11:00:00+08:00,19.026415094339622,1015.0830188679245,24.860377358490574,186.0754716981132,2.120754716981132,11,,SC
2020-03-23 14:00:00+08:00,18.449056603773585,1012.4094339622644,26.786792452830184,184.56603773584905,3.0999999999999996,14,,SC
2020-03-23 17:00:00+08:00,,,,,,17,,SC
2020-03-23 20:00:00+08:00,18.439622641509438,1012.375471698113,23.049056603773593,156.0566037735849,2.328301886792453,20,,SC
2020-03-23 23:00:00+08:00,,,,,,23,,SC
2020-03-24 02:00:00+08:00,18.326415094339623,1013.1301886792453,20.700000000000003,168.1509433962264,2.228301886792453,2,,SC
2020-03-24 05:00:00+08:00,18.01132075471698,1012.5924528301884,19.90188679245284,142.39622641509433,2.1301886792452827,5,,SC
2020-03-24 08:00:00+08:00,18.054716981132078,1014.7396226415094,20.018867924528305,155.58490566037736,2.192452830188679,8,,SC
2020-03-24 11:00:00+08:00,18.290566037735843,1015.3377358490563,23.379245283018882,136.69811320754718,2.5056603773584905,11,,SC
2020-03-24 14:00:00+08:00,17.560377358490566,1012.4622641509435,25.609433962264156,157.39622641509433,3.162264150943396,14,,SC
2020-03-24 17:00:00+08:00,17.647169811320754,1010.7207547169814,25.147169811320758,159.45283018867926,3.1981132075471694,17,,SC
2020-03-24 20:00:00+08:00,17.988679245283016,1011.6943396226416,22.749056603773585,151.20754716981133,2.690566037735849,20,,SC
2020-03-24 23:00:00+08:00,,,,,,23,,SC
2020-03-25 02:00:00+08:00,18.003773584905662,1011.9622641509437,20.613207547169807,146.49056603773585,2.228301886792453,2,,SC
2020-03-25 05:00:00+08:00,,,,,,5,,SC
2020-03-25 08:00:00+08:00,17.841509433962266,1013.1528301886791,20.14905660377359,147.1320754716981,2.464150943396227,8,,SC
2020-03-25 11:00:00+08:00,,,,,,11,,SC
2020-03-25 14:00:00+08:00,17.247169811320756,1011.0075471698113,25.990566037735853,154.30188679245282,3.452830188679245,14,,SC
2020-03-25 17:00:00+08:00,16.805660377358485,1009.0981132075472,25.39433962264152,166.16981132075472,3.8490566037735854,17,,SC
2020-03-25 20:00:00+08:00,17.250943396226415,1010.4452830188679,22.74150943396227,142.64150943396226,2.4339622641509435,20,,SC
2020-03-25 23:00:00+08:00,,,,,,23,,SC
2020-03-26 02:00:00+08:00,17.815094339622636,1011.5188679245283,20.498113207547174,115.9245283018868,2.069811320754717,2,,SC
2020-03-26 05:00:00+08:00,,,,,,5,,SC
2020-03-26 08:00:00+08:00,18.092452830188684,1012.4509433962263,20.318867924528302,141.30188679245282,1.9320754716981132,8,,SC
2020-03-26 11:00:00+08:00,,,,,,11,,SC
2020-03-26 14:00:00+08:00,18.343396226415095,1010.290566037736,27.03584905660377,168.8490566037736,3.1792452830188678,14,,SC
2020-03-26 17:00:00+08:00,18.21698113207547,1008.9377358490563,26.707547169811324,174.41509433962264,3.364150943396226,17,,SC
2020-03-26 20:00:00+08:00,18.643396226415096,1010.6075471698116,24.298113207547168,162.83018867924528,2.3471698113207546,20,,SC
2020-03-26 23:00:00+08:00,,,,,,23,,SC
2020-03-27 02:00:00+08:00,18.813207547169814,1011.343396226415,21.609433962264156,163.45283018867926,1.9037735849056603,2,,SC
2020-03-27 05:00:00+08:00,18.65471698113208,1010.509433962264,20.95849056603774,167.0754716981132,1.8490566037735847,5,,SC
2020-03-27 08:00:00+08:00,18.815094339622643,1012.279245283019,21.31320754716981,156.81132075471697,1.8528301886792453,8,,SC
2020-03-27 11:00:00+08:00,19.232075471698113,1012.6811320754719,25.50188679245283,162.24528301886792,2.818867924528302,11,,SC
2020-03-27 14:00:00+08:00,18.60377358490566,1009.9962264150944,27.62830188679246,173.52830188679246,3.479245283018869,14,,SC
2020-03-27 17:00:00+08:00,18.632075471698112,1008.6075471698116,26.998113207547167,184.0188679245283,3.2150943396226417,17,,SC
2020-03-27 20:00:00+08:00,18.75094339622641,1010.6075471698114,24.028301886792455,172.52830188679246,2.4339622641509435,20,,SC
2020-03-27 23:00:00+08:00,,,,,,23,,SC
2020-03-28 02:00:00+08:00,,,,,,2,,SC
2020-03-28 05:00:00+08:00,17.754716981132074,1011.6773584905662,20.184905660377353,145.1320754716981,2.4150943396226414,5,,SC
2020-03-28 08:00:00+08:00,,,,,,8,,SC
2020-03-28 11:00:00+08:00,16.8,1014.5264150943395,22.492452830188682,140.52830188679246,3.1188679245283017,11,,SC
2020-03-28 14:00:00+08:00,16.022641509433956,1011.7811320754715,24.050943396226415,142.24528301886792,3.6094339622641507,14,,SC
